Customer_ID result_rank provider_Nm product_name dummy_quote_value Sale_made Sale_source
1655174 4 Provider A Product 3292 504.74 0 No Sale
1655174 5 Provider A Product 56 34.97 0 No Sale
1655174 6 Provider A Product 552 144.23 0 No Sale
1655174 7 Provider B Product 3164 455.44 0 No Sale
1655174 8 Provider A Product 84 521.89 0 No Sale
1655255 1 Provider A Product 64 27.44 0 No Sale
1655255 2 Provider A Product 56 1307.42 0 No Sale
1655255 3 Provider A Product 552 1472.02 0 No Sale
1655255 4 Provider A Product 76 1561.92 0 No Sale
1655255 5 Provider A Product 84 1043.52 0 No Sale
1655255 6 Provider B Product 3164 1953.56 0 No Sale
1655255 7 Provider B Product 1412 1218.37 0 No Sale
1655255 8 Provider B Product 1412 467.39 0 No Sale
1655880 1 Provider A Product 64 372.76 0 No Sale
1655880 2 Provider A Product 56 90.65 0 No Sale
1655880 3 Provider A Product 552 277.12 0 No Sale
1655880 4 Provider A Product 76 458.58 0 No Sale
1655880 5 Provider B Product 1412 75.88 0 No Sale
1655880 6 Provider A Product 60 114.38 0 No Sale
1655880 7 Provider A Product 88 365.82 0 No Sale
1655880 8 Provider A Product 68 27.34 1 online
1655880 9 Provider A Product 84 280.61 0 No Sale
1656035 1 Provider A Product 552 476.78 0 No Sale
1656035 2 Provider A Product 3292 494.51 1 callcentre
1656035 3 Provider B Product 1412 949.67 1 callcentre
1656035 4 Provider B Product 3164 128.55 0 No Sale
1656158 1 Provider A Product 3292 616.6 0 No Sale
1656158 2 Provider A Product 552 876.61 0 No Sale
1656158 3 Provider B Product 3532 634.99 0 No Sale
1656158 4 Provider B Product 1412 1653.73 0 No Sale
1656158 5 Provider B Product 3164 2137.54 0 No Sale
1656350 1 Provider A Product 3160 358.28 0 No Sale
1656350 2 Provider A Product 64 48.32 1 callcentre
1656350 3 Provider A Product 56 31.63 0 No Sale
1656350 4 Provider A Product 552 301.83 0 No Sale
1656350 5 Provider A Product 76 425.78 0 No Sale
1656350 6 Provider B Product 1412 436.47 0 No Sale
1656350 7 Provider A Product 84 572.28 0 No Sale
1656350 8 Provider B Product 3164 130.64 0 No Sale
1656612 1 Provider A Product 3160 303.59 0 No Sale
1656612 2 Provider A Product 64 529.09 0 No Sale
1656612 3 Provider A Product 56 385.94 0 No Sale
1656612 4 Provider A Product 552 202.43 0 No Sale
1656612 5 Provider A Product 76 513.7 0 No Sale
1656612 6 Provider A Product 84 78.04 0 No Sale
1656612 7 Provider B Product 1412 531.81 0 No Sale
1656612 8 Provider B Product 3164 409.96 0 No Sale
1656649 1 Provider A Product 3160 234.92 0 No Sale
1656649 2 Provider A Product 64 892.51 0 No Sale
1656649 3 Provider A Product 56 178.9 0 No Sale
1656649 4 Provider A Product 552 457.85 0 No Sale
1656649 5 Provider A Product 76 77.27 0 No Sale
1656649 6 Provider A Product 84 11.07 0 No Sale
1656649 7 Provider B Product 1412 962.92 0 No Sale
1656706 1 Provider A Product 80 229.52 0 No Sale
1656706 2 Provider A Product 552 258.63 0 No Sale
1656706 3 Provider A Product 56 416.65 0 No Sale
1656706 4 Provider A Product 72 419.94 0 No Sale
1656706 5 Provider A Product 84 523.87 0 No Sale
1656706 6 Provider A Product 72 31.09 0 No Sale
1656706 7 Provider A Product 84 171.54 0 No Sale
1656937 1 Provider A Product 3160 83.68 0 No Sale
1656937 2 Provider A Product 3292 157.98 0 No Sale
1656937 3 Provider A Product 56 138.52 0 No Sale
1656937 4 Provider A Product 552 271.96 0 No Sale
1656937 5 Provider A Product 84 194.21 0 No Sale
1656937 6 Provider A Product 76 279.6 0 No Sale
1656937 7 Provider B Product 3532 362.82 0 No Sale
1656937 8 Provider A Product 84 1084.99 0 No Sale
1656937 9 Provider B Product 1412 524.18 0 No Sale
1656937 10 Provider B Product 3164 827.34 0 No Sale
1657233 1 Provider A Product 3160 356.44 0 No Sale
1657233 2 Provider A Product 64 540.89 0 No Sale
1657233 3 Provider A Product 56 492.23 0 No Sale
1657233 4 Provider B Product 1412 173.2 0 No Sale
1657233 5 Provider A Product 552 420.44 0 No Sale
1657233 6 Provider A Product 76 7.12 0 No Sale
1657233 7 Provider A Product 84 138.19 0 No Sale
1657233 8 Provider B Product 3164 23.98 0 No Sale
1657374 1 Provider A Product 3160 34.68 0 No Sale
1657374 2 Provider A Product 56 445.15 0 No Sale
1657374 3 Provider A Product 3292 438.19 0 No Sale
1657374 4 Provider A Product 552 288.93 0 No Sale
1657374 5 Provider B Product 3532 353.95 0 No Sale
1657374 6 Provider A Product 84 497.78 0 No Sale
1657374 7 Provider B Product 1412 177.16 0 No Sale
1657374 8 Provider B Product 3164 568.17 0 No Sale
1657374 9 Provider B Product 1412 389.95 0 No Sale
1657374 10 Provider A Product 0 5187.21 0 No Sale
1657387 1 Provider B Product 3532 121.6 0 No Sale
1657387 2 Provider B Product 3164 906.35 0 No Sale
1657387 3 Provider A Product 3160 1385.89 0 No Sale
1657387 4 Provider B Product 1412 314.19 0 No Sale
1657387 5 Provider A Product 3292 373.01 0 No Sale
1657387 6 Provider A Product 56 1351.37 0 No Sale
1657387 7 Provider A Product 552 1610.45 0 No Sale
1657387 8 Provider A Product 84 686.33 0 No Sale
1657566 1 Provider B Product 3532 313.93 0 No Sale
1657566 2 Provider B Product 1412 78.9 0 No Sale
1657566 3 Provider B Product 3164 487.58 0 No Sale
1657566 4 Provider A Product 3292 171.64 0 No Sale
1657566 5 Provider A Product 552 296.51 0 No Sale
1657566 6 Provider B Product 3164 121.89 0 No Sale
1657566 7 Provider A Product 84 281.01 0 No Sale
1657566 8 Provider A Product 68 806.5 0 No Sale
1657566 9 Provider A Product 84 730.21 0 No Sale
1657714 1 Provider B Product 1412 258.5 0 No Sale
1657714 2 Provider B Product 3164 768.52 0 No Sale
1657714 3 Provider A Product 64 267.2 0 No Sale
1657714 4 Provider A Product 56 1307.15 0 No Sale
1657714 5 Provider A Product 552 886.22 0 No Sale
1657714 6 Provider A Product 76 40.27 0 No Sale
1657714 7 Provider A Product 84 836.64 0 No Sale
1657714 8 Provider A Product 84 44.94 0 No Sale
1657724 1 Provider A Product 3160 237.52 0 No Sale
1657724 2 Provider A Product 64 423.79 0 No Sale
1657724 3 Provider A Product 56 45.06 0 No Sale
1657724 4 Provider A Product 552 366.02 0 No Sale
1657724 5 Provider A Product 76 454.46 0 No Sale
1657724 6 Provider B Product 1412 188.44 0 No Sale
1657724 7 Provider A Product 84 571.48 0 No Sale
1657724 8 Provider B Product 3164 504.51 0 No Sale
1657951 1 Provider A Product 3160 130.08 0 No Sale
1657951 2 Provider A Product 3292 281.98 0 No Sale
1657951 3 Provider A Product 64 209.27 0 No Sale
1657951 4 Provider A Product 56 182.38 0 No Sale
1657951 5 Provider B Product 3532 209.54 0 No Sale
1657951 6 Provider A Product 552 277.79 0 No Sale
1657951 7 Provider A Product 76 298.89 0 No Sale
1657951 8 Provider B Product 1412 3.61 0 No Sale
1657951 9 Provider A Product 84 13.08 0 No Sale
1657951 10 Provider B Product 3164 129.91 0 No Sale
1658051 1 Provider A Product 56 4.82 0 No Sale
1658051 2 Provider A Product 552 226 0 No Sale
1658051 3 Provider A Product 68 8.04 0 No Sale
1658051 4 Provider A Product 60 313.49 0 No Sale
1658051 5 Provider A Product 88 140.46 0 No Sale
1658051 6 Provider A Product 84 258.5 0 No Sale
1658051 7 Provider B Product 1412 874.02 0 No Sale
1658465 1 Provider B Product 1412 351.49 0 No Sale
1658597 1 Provider B Product 3532 425.83 0 No Sale
1658597 2 Provider A Product 3160 421.94 0 No Sale
1658597 3 Provider A Product 3292 70.93 0 No Sale
1658597 4 Provider B Product 1412 334.77 0 No Sale
1658597 5 Provider A Product 64 206.31 0 No Sale
1658597 6 Provider A Product 56 339.52 0 No Sale
1658597 7 Provider A Product 552 15.89 0 No Sale
1658597 8 Provider A Product 76 174.49 0 No Sale
1658597 9 Provider B Product 3164 463.43 0 No Sale
1658597 10 Provider A Product 84 48.09 0 No Sale
1659192 1 Provider A Product 3160 181.27 0 No Sale
1659192 2 Provider A Product 64 262.46 0 No Sale
1659192 3 Provider A Product 56 291.67 0 No Sale
1659192 4 Provider A Product 552 299.39 0 No Sale
1659192 5 Provider A Product 76 169.31 0 No Sale
1659192 6 Provider A Product 84 290.75 0 No Sale
1659192 7 Provider B Product 1412 347.55 0 No Sale
1659192 8 Provider B Product 3164 419.18 0 No Sale
1659246 1 Provider B Product 1412 637.13 0 No Sale
1659246 2 Provider A Product 64 316.94 1 online
1659246 3 Provider A Product 56 129.54 0 No Sale
1659246 4 Provider A Product 552 563.3 0 No Sale
1659246 5 Provider A Product 76 86.25 0 No Sale
1659246 6 Provider A Product 68 307.81 0 No Sale
1659246 7 Provider A Product 60 742.57 0 No Sale
1659246 8 Provider A Product 88 706.24 0 No Sale
1659246 9 Provider A Product 84 50.04 0 No Sale
1659334 1 Provider B Product 1412 59.27 0 No Sale
1659334 2 Provider A Product 80 17.14 0 No Sale
1659334 3 Provider A Product 56 402.56 0 No Sale
1659334 4 Provider A Product 552 575.72 0 No Sale
1659334 5 Provider A Product 68 161.67 0 No Sale
1659334 6 Provider A Product 72 501.55 0 No Sale
1659334 7 Provider A Product 60 529.31 0 No Sale
1659334 8 Provider A Product 88 536.08 0 No Sale
1659334 9 Provider A Product 84 644.75 0 No Sale
1659408 1 Provider A Product 3160 275.68 0 No Sale
1659408 2 Provider A Product 56 360.35 0 No Sale
1659408 3 Provider A Product 552 178.46 0 No Sale
1659408 4 Provider A Product 84 37.67 0 No Sale
1659439 1 Provider B Product 1412 349.15 0 No Sale
1659439 2 Provider A Product 3160 141.95 0 No Sale
1659439 3 Provider A Product 56 225.24 0 No Sale
1659439 4 Provider A Product 552 76.96 0 No Sale
1659439 5 Provider B Product 3164 270.69 0 No Sale
1659439 6 Provider A Product 84 1.23 1 online
1659698 1 Provider A Product 64 646.97 0 No Sale
1659698 2 Provider A Product 56 411.9 0 No Sale
1659698 3 Provider A Product 552 683.54 0 No Sale
1659698 4 Provider A Product 76 321.24 0 No Sale
1659698 5 Provider A Product 68 789.42 0 No Sale
1659698 6 Provider A Product 60 503.97 0 No Sale
1659698 7 Provider A Product 88 586.64 0 No Sale
1659698 8 Provider A Product 84 533.16 0 No Sale
1659698 9 Provider B Product 1412 204.62 0 No Sale
1659757 1 Provider A Product 3160 195.57 0 No Sale
1659757 2 Provider A Product 56 414.02 0 No Sale
1659757 3 Provider A Product 552 200.35 0 No Sale
1659757 4 Provider A Product 84 349.99 0 No Sale
1659757 5 Provider B Product 1412 778.86 0 No Sale
1659757 6 Provider B Product 3164 900.25 0 No Sale
1659907 1 Provider A Product 3160 15.45 0 No Sale
1659907 2 Provider A Product 3292 683 0 No Sale
1659907 3 Provider A Product 56 316.9 0 No Sale
1659907 4 Provider A Product 552 717.38 0 No Sale
1659907 5 Provider A Product 80 447.28 0 No Sale
1659907 6 Provider A Product 72 491.52 0 No Sale
1659907 7 Provider B Product 3532 195.28 0 No Sale
1659907 8 Provider B Product 1412 324.03 0 No Sale
1659907 9 Provider A Product 84 542.4 0 No Sale
1659907 10 Provider B Product 3164 566.47 0 No Sale
1659907 11 Provider B Product 1412 289.09 0 No Sale
1659907 12 Provider B Product 3164 526.99 0 No Sale
1660549 1 Provider A Product 3160 117.3 0 No Sale
1660549 2 Provider A Product 3292 431.07 0 No Sale
1660549 3 Provider A Product 64 91.63 0 No Sale
1660549 4 Provider A Product 56 94.35 0 No Sale
1660549 5 Provider A Product 552 423.28 0 No Sale
1660549 6 Provider A Product 76 202.7 0 No Sale
1660549 7 Provider B Product 3532 444.69 0 No Sale
1660549 8 Provider A Product 84 306.08 0 No Sale
1660549 9 Provider B Product 1412 423.51 0 No Sale
1660549 10 Provider B Product 3164 715.23 0 No Sale
1660594 1 Provider A Product 3160 103.88 0 No Sale
1660594 2 Provider A Product 56 33.93 0 No Sale
1660594 3 Provider A Product 552 750.91 1 callcentre
1660594 4 Provider B Product 1412 307.6 0 No Sale
1660594 5 Provider A Product 84 702.2 0 No Sale
1660594 6 Provider B Product 3164 207.56 0 No Sale
1660599 1 Provider B Product 3164 678.66 1 online
1660599 2 Provider A Product 3160 652.95 0 No Sale
1660599 3 Provider A Product 56 1054.4 0 No Sale
1660599 4 Provider A Product 552 92.95 0 No Sale
1660599 5 Provider A Product 84 603.54 0 No Sale
1660665 1 Provider A Product 3160 254.72 0 No Sale
1660665 2 Provider A Product 64 67.9 0 No Sale
1660665 3 Provider A Product 56 686.88 0 No Sale
1660665 4 Provider A Product 552 689.97 0 No Sale
1660665 5 Provider A Product 76 308.1 0 No Sale
1660665 6 Provider A Product 84 283.49 0 No Sale
1660665 7 Provider B Product 1412 614.94 0 No Sale
1660665 8 Provider B Product 3164 1069.15 0 No Sale
1660721 1 Provider A Product 3160 12.91 0 No Sale
1660721 2 Provider B Product 3532 434.55 0 No Sale
1660721 3 Provider A Product 3292 437.31 0 No Sale
1660721 4 Provider A Product 64 245.09 0 No Sale
1660721 5 Provider A Product 56 475.04 0 No Sale
1660721 6 Provider B Product 1412 207.56 0 No Sale
1660721 7 Provider A Product 552 27.44 0 No Sale
1660721 8 Provider A Product 76 348.93 0 No Sale
1660721 9 Provider B Product 3164 524.72 0 No Sale
1660721 10 Provider A Product 84 658.82 0 No Sale
1661209 1 Provider A Product 3160 175.69 0 No Sale
1661209 2 Provider A Product 3292 318.22 0 No Sale
1661209 3 Provider A Product 56 80.62 0 No Sale
1661209 4 Provider A Product 552 60.6 0 No Sale
1661209 5 Provider A Product 84 200.23 0 No Sale
1661212 1 Provider A Product 3160 355.78 0 No Sale
1661212 2 Provider A Product 64 377.83 0 No Sale
1661212 3 Provider A Product 56 199.19 0 No Sale
1661212 4 Provider A Product 552 207.32 0 No Sale
1661212 5 Provider A Product 76 376.85 0 No Sale
1661212 6 Provider A Product 84 241.05 0 No Sale
1661212 7 Provider B Product 1412 143.48 0 No Sale
1661212 8 Provider B Product 3164 44.11 0 No Sale
1661241 1 Provider A Product 3160 24.91 0 No Sale
1661241 2 Provider A Product 56 100.34 0 No Sale
1661241 3 Provider A Product 552 350.62 0 No Sale
1661241 4 Provider A Product 84 378.53 0 No Sale
1661241 5 Provider B Product 1412 212.46 0 No Sale
1661241 6 Provider B Product 3164 553.88 0 No Sale
1661334 1 Provider A Product 3160 513.45 0 No Sale
1661334 2 Provider A Product 3292 31.6 0 No Sale
1661334 3 Provider A Product 56 157.39 0 No Sale
1661334 4 Provider A Product 552 130.09 0 No Sale
1661334 5 Provider A Product 84 165.42 0 No Sale
1661334 6 Provider B Product 3532 305.68 0 No Sale
1661334 7 Provider B Product 1412 402.92 0 No Sale
1661334 8 Provider B Product 3164 508.6 0 No Sale
1661482 1 Provider A Product 56 323.63 0 No Sale
1661482 2 Provider A Product 552 415.89 0 No Sale
1661482 3 Provider A Product 68 288.45 0 No Sale
1661482 4 Provider A Product 60 493.35 0 No Sale
1661482 5 Provider A Product 88 108.68 0 No Sale
1661482 6 Provider A Product 84 95.05 0 No Sale
1661482 7 Provider B Product 1412 711.42 0 No Sale
1661482 8 Provider A Product 0 1075.58 0 No Sale
1661597 1 Provider A Product 3292 272.83 0 No Sale
1661597 2 Provider A Product 3160 122.95 0 No Sale
1661597 3 Provider A Product 56 16.26 0 No Sale
1661597 4 Provider A Product 552 191.97 0 No Sale
1661597 5 Provider A Product 84 390.52 0 No Sale
1661597 6 Provider B Product 3532 407.02 0 No Sale
1661597 7 Provider B Product 1412 1468.04 0 No Sale
1661597 8 Provider B Product 3164 796.82 0 No Sale
1661635 1 Provider B Product 1412 229.34 0 No Sale
1661635 2 Provider B Product 3164 72.83 0 No Sale
1661666 1 Provider A Product 56 279.63 1 callcentre
1661666 1 Provider A Product 56 76.75 1 callcentre
1661666 2 Provider A Product 552 420.32 0 No Sale
1661666 2 Provider A Product 552 418.56 0 No Sale
1661666 3 Provider B Product 3532 462.43 0 No Sale
1661666 3 Provider B Product 3532 336.09 0 No Sale
1661666 4 Provider A Product 84 282.76 0 No Sale
1661666 4 Provider A Product 84 267.76 0 No Sale
1661666 5 Provider B Product 1412 305.2 0 No Sale
1661666 5 Provider B Product 1412 131.23 0 No Sale
1661666 6 Provider B Product 3164 495.27 0 No Sale
1661666 6 Provider B Product 3164 452.93 0 No Sale
1661666 7 Provider B Product 3164 238.64 0 No Sale
1661666 7 Provider B Product 3164 120.5 0 No Sale
1661666 8 Provider A Product 84 218.84 0 No Sale
1661666 8 Provider A Product 84 117.29 0 No Sale
1661770 1 Provider B Product 3532 145.79 0 No Sale
1661770 2 Provider B Product 1412 326.04 0 No Sale
1661770 3 Provider B Product 3164 346.64 0 No Sale
1661770 4 Provider A Product 3292 38.96 0 No Sale
1661770 5 Provider A Product 552 25.22 0 No Sale
1661815 1 Provider A Product 3160 314.85 0 No Sale
1661815 2 Provider A Product 3292 60.38 0 No Sale
1661815 3 Provider A Product 56 146.52 0 No Sale
1661815 4 Provider A Product 552 310.29 0 No Sale
1661815 5 Provider A Product 84 454.09 0 No Sale
1661902 1 Provider B Product 1412 21.21 0 No Sale
1661902 2 Provider A Product 3160 47.48 0 No Sale
1661902 3 Provider B Product 3164 89.5 0 No Sale
1661902 4 Provider A Product 64 99.1 0 No Sale
1661902 5 Provider A Product 56 644.76 0 No Sale
1661902 6 Provider A Product 552 864.76 0 No Sale
1661902 7 Provider A Product 76 119.42 0 No Sale
1661902 8 Provider A Product 84 861.48 0 No Sale
1661951 1 Provider A Product 3160 410.7 0 No Sale
1661951 2 Provider A Product 64 668.19 0 No Sale
1661951 3 Provider A Product 56 509.02 0 No Sale
1661951 4 Provider A Product 552 675.87 0 No Sale
1661951 5 Provider A Product 76 234.2 0 No Sale
1661951 6 Provider A Product 84 747.92 0 No Sale
1661951 7 Provider B Product 1412 783.25 0 No Sale
1661951 8 Provider B Product 3164 444.97 0 No Sale
1661995 1 Provider A Product 3160 200.63 0 No Sale
1661995 2 Provider A Product 56 370.88 0 No Sale
1661995 3 Provider A Product 552 297.34 0 No Sale
1661995 4 Provider A Product 84 497.01 0 No Sale
1661995 5 Provider B Product 1412 208.77 0 No Sale
1661995 6 Provider B Product 3164 154 0 No Sale
1662107 1 Provider A Product 3292 84.82 1 callcentre
1662107 2 Provider A Product 552 293.03 0 No Sale
1662107 3 Provider B Product 3532 65.57 0 No Sale
1662107 4 Provider B Product 1412 509.35 0 No Sale
1662107 5 Provider B Product 3164 299.62 0 No Sale
1662170 1 Provider A Product 3160 685.49 0 No Sale
1662170 2 Provider A Product 3292 128.09 0 No Sale
1662170 3 Provider A Product 64 557.73 0 No Sale
1662170 4 Provider A Product 56 1011.67 0 No Sale
1662170 5 Provider A Product 552 512.51 0 No Sale
1662170 6 Provider A Product 76 247.68 0 No Sale
1662170 7 Provider B Product 1412 392.84 0 No Sale
1662170 8 Provider B Product 3164 32.33 0 No Sale
1662170 9 Provider A Product 84 780.17 0 No Sale
1662484 1 Provider A Product 56 151.8 0 No Sale
1662484 2 Provider A Product 552 235.44 0 No Sale
1662484 3 Provider A Product 68 7.66 0 No Sale
1662484 4 Provider A Product 60 82.74 0 No Sale
1662484 5 Provider A Product 88 80.02 0 No Sale
1662484 6 Provider A Product 84 17.07 0 No Sale
1662742 1 Provider A Product 3160 263.73 0 No Sale
1662742 2 Provider A Product 3292 580.36 0 No Sale
1662742 3 Provider A Product 56 133.15 0 No Sale
1662742 4 Provider A Product 552 592.49 0 No Sale
1662742 5 Provider A Product 64 616.05 0 No Sale
1662742 6 Provider A Product 76 352.59 0 No Sale
1662742 7 Provider A Product 84 906.3 0 No Sale
1662742 8 Provider B Product 3532 865.34 0 No Sale
1662742 9 Provider B Product 1412 1570.63 0 No Sale
1662742 10 Provider B Product 3164 2463.98 0 No Sale
1662749 1 Provider B Product 1412 32.06 0 No Sale
